id,PM2_5_next_hour
AQ_2AE8F90973C4,154.46272084141614
AQ_9D9243124B72,168.2947708881289
AQ_4E91DE4ADF42,182.32844522391133
AQ_EC8B7CBC1993,190.57182954049782
AQ_7BF18A96137C,198.3423459075456
AQ_8156438C7C33,199.7408045096535
AQ_6047A00F8F6B,181.53502133369705
AQ_1545EBD5C359,154.63993103072093
AQ_FFC0BF33136E,148.6387815830177
AQ_BD05AE7722CC,145.10543514527265
AQ_00004D96CF46,138.9471079356576
AQ_BC4F616B1812,139.21710602123002
AQ_C0F649861AE1,171.2091450729541
AQ_A2F946412BB0,164.0813312842361
AQ_DD54DE3933D3,177.41775563616469
AQ_74EDE38EE7A1,199.41525561472494
AQ_AAF87907C65F,208.48538065668177
AQ_284E9345F7EF,219.84341777100522
AQ_A1BC994F68A8,242.4274746438642
AQ_AA6C133966B0,247.78261622618643
AQ_D0E47C1892A4,271.86935277497304
AQ_41AD4E1F11C5,275.804107347253
AQ_A964DB373E41,298.80836481788975
AQ_7F7D782AB877,283.5478266190775
AQ_C713CC28D142,260.92596832031774
AQ_169FC6E310EA,263.6029827568038
AQ_F83E36ECAF79,299.90547385282815
AQ_0A3AE4D08FFC,306.67926236965513
AQ_FF826ABA30B3,297.33744981704825
AQ_9368998A8637,326.43114640846744
AQ_47DC13998205,317.81870772283463
AQ_77CB7243D20B,277.8604749858188
AQ_D81C4905729A,242.40722260205908
AQ_9BA424E33235,223.56050763525332
AQ_9ABCCDF0D4A9,160.77038049909746
AQ_19A360BD7D3B,138.02712040390568
AQ_52482E080A1B,106.86959459590322
AQ_417AA0C641D5,57.177098121177416
AQ_717311BDC503,30.53635383344722
AQ_90DFC62DB001,37.30274546431353
AQ_85AB2E06F219,26.73771398508318
AQ_5648CEB6964B,19.176883509604956
AQ_EC89DDF081A3,17.48731815808103
AQ_9B9C29F43355,19.74372576658649
AQ_98D4A7450628,19.928561000329122
AQ_B87FD83CC35B,21.935647285245466
AQ_174E4E485B98,31.918093247652436
AQ_0D8B0646506B,32.58907236117009
AQ_E01694D11887,35.66599613536844
AQ_A30BA0144022,37.89000285465136
AQ_16BB877F909B,104.3703203845957
AQ_C420062D9607,125.66271257169156
AQ_1326E2CF748F,122.57821032656966
AQ_5B97AC321898,112.06713527928873
AQ_4EB8972B759D,108.80405059539957
AQ_146ACB08226E,96.83845486115702
AQ_0E4F52D5B600,77.2283533223648
AQ_0B1D6D0DB5D4,59.93166706791822
AQ_65D6758C2932,51.95772275997232
AQ_D77E946B57E0,52.32422960472434
AQ_FC9F7171B3B8,50.574796292641565
AQ_F9F7FD346AEC,48.70697314724263
AQ_D22525112C1F,49.11340045166357
AQ_3D24A7F1DB2A,53.272909862186616
AQ_E0B4F272029E,50.916031713053634
AQ_5C3F058B7F45,54.886248054446504
AQ_84CB04586871,63.09400997398703
AQ_7A5CEBFF26B8,58.562219762122616
AQ_C4B8022348C8,49.98418552950506
AQ_56A6A89D589C,35.27696225402713
AQ_D1850EEB480B,13.01535527734652
AQ_A21B0ECFC690,17.359020235763598
AQ_F72E1A4F2F7E,19.04283786593984
AQ_EBD67BF3FC76,18.33815068218924
AQ_8DF4A72EA26C,18.277183850167543
AQ_67D992D309EB,14.328001354907613
AQ_A465C8740C2F,16.593101088945257
AQ_3584D0FA2C3C,12.559495208414623
AQ_AF94DCC00564,14.068962298150419
AQ_A3B5978F1101,14.779488554278004
AQ_4D49320970A9,13.191474307999437
AQ_1D52E26DA93A,7.95500645799406
AQ_836062784A97,7.536868917941736
AQ_DE1505B109CB,6.203933027006201
AQ_5C86065ED6FF,6.421004035197328
AQ_DE587F570612,4.820233194940248
AQ_D9A5A6ADA914,10.321828514957815
AQ_F9DDA49AB57A,11.509300381144058
AQ_034925023470,10.477761634284755
AQ_766381982FB3,11.369272233948456
AQ_B265EDE852AD,11.351712998328017
AQ_7129F73CDC00,11.571928927275692
AQ_C1611C586495,11.860089773253245
AQ_D41002ED8CAF,10.38348225829491
AQ_3D471531C76E,10.44963036387594
AQ_71791297ADBA,11.365912369063361
AQ_5A15A402EED5,12.696937539095847
AQ_B9ED01A83920,13.100472950771362
AQ_D0BC5443F3CB,12.384319059029309
AQ_18773A16231B,10.941595005341114
AQ_7A59D4C3BD66,11.232329495173309
AQ_8EDE6395C440,11.257389140168433
AQ_71E876192C85,9.979059207122608
AQ_0E46F3B9A976,10.31240073010108
AQ_55E9430D705C,10.059244520425745
AQ_5AAD8645BD87,9.868033921750188
AQ_40BAE448C5A7,10.172060883868872
AQ_635310A68133,9.100162857918676
AQ_A0F7B04527E3,9.733898953962631
AQ_02360562A457,10.729454719901417
AQ_388EDBA0F065,11.674518144596163
AQ_64142AA4AE6B,12.676387802499908
AQ_626584C68AF5,12.93266102068029
AQ_F781C784B781,13.04705417003783
AQ_31C80D76753B,11.368894436564636
AQ_F42F8605B63D,11.64545901187438
AQ_E03651CD9CD4,10.987857650267472
AQ_EFC60ADA86D3,10.746234541435745
AQ_4FB2E9250856,12.4452950425283
AQ_E607AC1A4E38,13.605110634019903
AQ_DD88452D9607,12.209871150453248
AQ_2C80D9C4EF91,15.630206634505038
AQ_4253455014AD,15.197104818105393
AQ_4E4DA118FB64,12.529789151301165
AQ_59F4657D1348,12.09352884828194
AQ_F5DF743FCDEE,14.384499081742211
AQ_B607EFB91E0B,14.631798269943303
AQ_AB0CFEF5C010,13.996013033445982
AQ_9CC27B6DEA9C,12.320841284440542
AQ_CF52EFEF3783,10.249028200520533
AQ_AA2BB357F0DC,11.691845978921364
AQ_59A809FD5A6C,13.862724705312013
AQ_ACC38F866C24,10.305393831403697
AQ_34D2797C4A3E,15.365521991001103
AQ_AD45E6AE4147,20.127780213889476
AQ_B2CCA4BD7024,18.555087202327467
AQ_C57E992F529A,18.218886451054342
AQ_676970842323,17.470674846428007
AQ_44432B5836A0,10.821284383481588
AQ_037B83921811,10.68309736924678
AQ_AEBBE2EC45EF,12.018812486767493
AQ_8568EAC5342E,13.589088185118968
AQ_1FECF298B703,13.78713228585138
AQ_4884EF339223,23.36993598600904
AQ_E2339B9D0424,19.623667479650866
AQ_D28FD1717B99,24.251871747944524
AQ_6D7D6B675A5E,16.967136945185285
AQ_0B9F99869FA2,14.226937579816882
AQ_DFDDAB45A2DD,16.66380111977475
AQ_EF32A2952285,15.026099826500607
AQ_F6C1311F6FAD,10.213582053406554
AQ_4EF1B0DB2034,10.819193312793521
AQ_3A696E79AA74,12.227611720298057
AQ_B4BB35F86D7F,12.587584449168881
AQ_4DA5FF0B58EC,11.872726063150944
AQ_AA5D581AC0D9,18.33257328167218
AQ_CB7F7034F839,23.32233423172829
AQ_70E0690F9013,53.71784828945175
AQ_01E70ED93FBC,58.38120651165966
AQ_107EA3668026,62.151994457935956
AQ_157153CB4F56,68.92664578736553
AQ_5E3F1533B260,60.97218715779443
AQ_3F7613BC78D7,65.64679854266463
AQ_B3D36B92E631,60.939932166396595
AQ_B3363E0FDCEE,63.252957115204396
AQ_13A2118A6462,62.411124711010444
AQ_DE83E4662063,70.92089099714414
AQ_943BC5EF526F,85.07289009382943
AQ_99CEDEF713B1,103.87420076975934
AQ_82AFEFC99962,104.446843350184
AQ_2C7E4228FC03,89.85661179187959
AQ_80FD6E7C7C33,87.15735944832727
AQ_C6C860B9A88A,88.6115249823712
AQ_5E9412F1D87C,104.84506937269411
AQ_6DED131E7D88,112.01373992795622
AQ_0E98B4D5BEF5,81.27926085261693
AQ_557FD4E9057B,77.70969155072144
AQ_44491C5E3C55,73.02075819343327
AQ_2BA7411C7BAB,73.87143983164324
AQ_F678B089499E,82.52671958949784
AQ_D52689343DC6,109.92372402802391
AQ_502E2F55238A,135.50517883483357
AQ_98EA08AD2162,162.7763903453513
AQ_C5A2FF86F350,178.580177487132
AQ_88E0246C1EBB,182.53375517327308
AQ_6444EBCA804B,151.38966383605018
AQ_055EB6B0751F,145.48618674287775
AQ_DF8EEAC71E18,136.96038115678732
AQ_ABC2B9B1F018,119.07687336523473
AQ_EAFA69401A97,118.17654707721739
AQ_0F53B7C4FF30,116.4624975953346
AQ_37CCD20DB0E7,112.08969464474342
AQ_3774AE5080BA,123.16777738445627
AQ_A251296C75EB,132.61391709563404
AQ_F2E9D0AB7D38,122.89669662723588
AQ_BDD9FBF7703F,122.92353711510377
AQ_8DD0902A9B4B,122.73706913158883
AQ_766EA8DFAC4D,117.72702807139127
AQ_2F209C073F28,139.15334365224993
AQ_96FD5D01EB4F,143.42326994875876
AQ_5E149F66AE44,177.3937411598969
AQ_B93C53FEF291,151.18344248998838
AQ_7B1DB610E869,144.8732920968001
AQ_0ADB30147C83,147.4557112278034
AQ_9432577DA3BA,147.48190933365763
AQ_13D0503FA084,157.28544162635933
AQ_9DE05A3712D3,195.7310990287806
AQ_76359CD93167,235.02471841293038
AQ_87093F576A40,272.5855998014262
AQ_FE64F27CA85F,278.8438451164839
AQ_4BCF2E793487,238.00407187204178
AQ_12A6A423E095,204.68324842863126
AQ_D2061FDBC509,205.09902132042518
AQ_4F25F6FA02EB,202.89158090081682
AQ_974580216272,299.7261481968291
AQ_123D9F1D4822,300.46389658939364
AQ_5FFF3F232285,313.1029105587249
AQ_C39038DFE6CF,343.6707227678599
AQ_84D3310393AD,262.12649324715983
AQ_5DFF0BD54AE2,249.57856688268353
AQ_A0AE2BA511FF,236.93557326991242
AQ_F29C2D2B36AE,243.27393917536963
AQ_86A87FF282B7,224.21007890319436
AQ_DCA5EA3CEE96,218.80092479584627
AQ_3DBE86F878E4,224.64344345054857
AQ_20269A5555E0,225.8073448214641
AQ_9B5D7471A24D,190.53637798756336
AQ_DF2D6D5F39AE,34.85295373044594
AQ_AC841FDA2F9B,18.46276498320663
AQ_1F6700004279,13.36823844508045
AQ_9AFC28F865DC,13.653909885272066
AQ_D3ECF3A8B6C1,12.494976278392244
AQ_A6340E91A7F1,14.020861306828701
AQ_B56DF3075AA2,14.47312305241635
AQ_F935C56780D4,15.633002966940017
AQ_8CC52A2DA2D6,16.89411921176777
AQ_7137C7F8AC4D,12.544579529136607
AQ_581DFF304373,12.474952007869925
AQ_5B750833B599,16.930124333759732
AQ_97898DFA5A8C,19.417987811241105
AQ_68784880FC4C,16.99494075307607
AQ_BD73F21EE1D9,15.413875888596145
AQ_1A1D20CF0550,14.401663442195906
AQ_487E08EE08B8,15.723434997219053
AQ_65C738EE8F87,17.392321858967726
AQ_1A21F5EA244B,28.887813858978248
AQ_BAFD309FA4F7,41.17244982935849
AQ_5C7763B0AB2F,33.26350693668392
AQ_E27C4197CE34,12.639970775243361
AQ_DA5A98835B7B,18.57558179816868
AQ_88101716E914,22.70528208401133
AQ_2DAE34583CE2,27.127266176999786
AQ_C70AECFE4A09,32.39312436322627
AQ_AB4536E71DF7,46.89389712644438
AQ_575750D5FF68,58.48626018551607
AQ_38434E5DF5B8,101.45909693933038
AQ_99633388D613,126.088984635364
AQ_03C1DAE217FB,95.47616694797391
AQ_350687B3CACA,66.78760212435805
AQ_6D6ABF7926B3,60.695621389810974
AQ_6EF4A8E563BC,56.835458937161015
AQ_31A3E8151EDA,61.13051327128656
AQ_E80E60CE1DAE,65.09339419603582
AQ_E235786A60B0,73.65909241376669
AQ_2E763AB77781,81.44874194356804
AQ_EC0062CD964E,75.64742607743621
AQ_011A57999755,80.84206086274071
AQ_56EAA51AEB8E,79.71148790066712
AQ_CFDB0CD161E3,68.67175528042884
AQ_E3F530C2A02F,78.63352121432786
AQ_E6B4D24642D1,101.6938432615205
AQ_822D29D3534A,56.10417585538932
AQ_9DBFBF2B670F,53.39734203046387
AQ_CE88C2E5B6C4,57.58242855596956
AQ_83473770FEB8,53.73061154510767
AQ_76C072C0F84D,53.39792153476801
AQ_036101F1DC75,61.37603776758622
AQ_9EF396BD50B7,77.48098959341928
AQ_BF24112DEFED,114.53261181586781
AQ_B2BC0B5DCB64,155.2249487634949
AQ_F61A5D692AB0,106.17415131004562
AQ_6A8EEA4718B7,120.33283430906835
AQ_B35F020B1893,128.08366489520725
AQ_A3B4F06547B7,147.45663023777578
AQ_B0F4C35D6F5E,138.44846871239835
AQ_E070F1163690,136.54951296863794
AQ_59D6ADBC8439,133.95233127793057
AQ_0609B3067ED1,180.32072414760276
AQ_9390D2F91B29,158.0242960293283
AQ_9BD4DE299D80,103.69475046538048
AQ_7D6134AE59BD,91.60642769704043
AQ_5CD77F5C7FB7,94.07285331784772
AQ_E9EC27568E0C,99.40368681638692
AQ_519F5EA03E3A,132.46594006057632
AQ_C7EE222BBA9A,156.56853302829077
AQ_94F714083FD2,151.0868212703724
AQ_BD06D5841DA6,144.36645167327757
AQ_6935DCD97C30,122.16385433333043
AQ_A706FD13BF67,124.95860023329611
AQ_C1643CE600FD,154.50722091548548
AQ_49D93D873846,137.59419966606072
AQ_DCC491DBF714,119.34127786993076
AQ_A58A282AB86D,105.65962818235296
AQ_1F0709DDCDD6,119.5135750063176
AQ_F928D0007725,156.41996370914887
AQ_014A6E5A0897,158.2860528645567
AQ_8CBBFFAA0D94,91.3349072932332
AQ_7C99F93B87EA,42.15587133515644
AQ_5BCDD1E179E3,33.76084868890076
AQ_305A276DCA5A,26.77412919568774
AQ_A46D3BCFB1E7,19.92085727349968
AQ_30629BA54EC6,14.105093779713703
AQ_CB9AACFA079F,11.564720862667713
AQ_044FADD18996,14.886928837355063
AQ_1168BCE19156,12.716686741803064
AQ_1CB6EB2D6896,15.44029805352632
AQ_872B13DB6A36,18.63930514990096
AQ_E136A4793543,13.478313362579277
AQ_8763C8C45065,16.089679921219147
AQ_27D80A7EED6C,24.06707821116932
AQ_D3B6F24F2C7E,16.856140062378184
AQ_C7EF92C50D19,15.968934596146658
AQ_5AB1B780EDB1,12.781468750875163
AQ_0A6FDED5AFC0,15.52036751426761
AQ_E038AF3A1E0A,17.839025896990183
AQ_D07D6C15E566,20.728987301094044
AQ_66BEA53A89B7,18.815205719238122
AQ_CB07929CCD0C,14.409236212232836
AQ_6940D94F4A56,13.996282573199158
AQ_94FCCA24299F,10.65877214570007
AQ_6FA426631E6A,10.18145001504854
AQ_FE42EA84E506,9.55175507192088
AQ_300CC046A8F7,11.509456251883
AQ_395FA6924618,12.455680535372542
AQ_C0D8DC968F6C,14.32441755281477
AQ_850804954902,39.06597569363742
AQ_AE24E439C2B3,61.83980753278504
AQ_29CD2549E406,62.58868545516584
AQ_AF0C26AE0B07,50.908261340278614
AQ_47A4A1235A55,30.643467158409237
AQ_BEA27F91AC01,30.512973691099756
AQ_0B6AE8C68D6B,32.35820918956107
AQ_1DDE7529DF7D,36.36879943066515
AQ_68F8490461DF,34.0662326058026
AQ_6D66F9CE6DD2,39.137713117294474
AQ_B3914E06D718,74.27351731863278
AQ_F6BBD249DFF7,65.40301481275338
AQ_EEC9C0D3E0D7,61.21464410954551
AQ_7D66AE55EA49,85.18884472002911
AQ_E15D610FC628,76.74049423651799
AQ_72B4F82C1F1B,80.08263743405048
AQ_0E3FD4281862,98.39054603323666
AQ_65333D3CFFE3,111.90506849356662
AQ_4BAD28BD2AA5,126.26042695665633
AQ_66D246B4F598,117.34025085080948
AQ_2B8B5AEC01EC,93.28049632169292
AQ_7902624FF42C,76.88078792758292
AQ_7933BB5BECBB,66.49798491775773
AQ_5D227C51A210,68.17945455560773
AQ_D3EE021FB2AD,85.51880263389701
AQ_4E9CC2D4975D,97.82742142353
AQ_3ACECEA43314,96.23474451524862
AQ_2D094D4A3645,91.42163621729729
AQ_C0570E3B4208,82.87522306478559
AQ_8DF74E5C4653,79.96050630042362
AQ_E39E8F95D1A1,79.81024250107161
AQ_82E0361AA60E,73.5861538490198
AQ_8CE049A683D6,69.51187784346794
AQ_1C7F99D41BFB,73.69799195484977
AQ_ABE235B5774C,61.940978945136855
AQ_B5B68CCC6DAF,63.47163789150229
AQ_8374CF5AD354,82.78842114762752
AQ_501F402E835A,70.68515367783873
AQ_E014480F2DC1,80.20649335954965
AQ_A16538027A9B,97.96612334193874
AQ_B73E925138C1,192.23265471088908
AQ_5682CBC70048,176.73626858020683
AQ_CA9BA864B1F8,139.74062341360403
AQ_DE0A2CA2B5A7,140.70188563876013
AQ_30A7E0CCAE8A,140.7813977424316
AQ_CC7E369CB875,136.57873792133714
AQ_689E4CBD352F,133.8173739829248
AQ_29AC77790891,144.2534579156975
AQ_0684E318CB2B,169.94524055188796
AQ_4FAA6DA7B79F,171.9458496800489
AQ_4C1DFC0350BD,145.05771991800447
AQ_C9B222EEE056,137.26547285750212
AQ_B44155A17D6C,200.24120354509157
AQ_4DC543885D5B,187.7559754243416
AQ_FB90ABF846B3,134.0224609914964
AQ_EA5C15234CF5,116.8505730627093
AQ_E888E7D6A14B,157.48877370168148
AQ_10685CC64FDB,194.94784999329622
AQ_9AFE93FCE141,153.3723571663181
AQ_784C1DFFF27B,154.13043825898998
AQ_C500A421A5D6,157.48689895844763
AQ_D82C1FC8E027,179.8348883110418
AQ_1F232443E79E,171.63085830606943
AQ_75B700A8EA89,187.35021098120342
AQ_E41A24112A4D,226.08910472850224
AQ_B199DAF09154,112.85565959792335
AQ_EDD39F1554DE,79.39227811224852
AQ_9496009076AF,61.245209240633244
AQ_EFFDB6F3B086,61.541513112202885
AQ_CF44D61BDCBA,62.161070374427595
AQ_235AC25D0C96,58.52118432115898
AQ_370C377CCA28,66.38017114635228
AQ_E5F2FB8AC3B7,122.78720896609296
AQ_F567D33CF2FC,150.59284124926776
AQ_C96F8781B140,170.7155118717807
AQ_69AFC0229F63,193.31047174849434
AQ_A07E83016A79,127.75506698510412
AQ_77462D2434BA,111.56980005176702
AQ_15C9E7E1B814,168.83226019916006
AQ_AD56D8023F30,155.74844818274437
AQ_154FA31A7968,150.72807075745735
AQ_A9692B6B76E8,144.45688770474587
AQ_13BC304BFC7C,128.37453105148404
AQ_E9C1DE86C902,128.93152759345912
AQ_FB5EB01FD987,124.76825391046766
AQ_94CF6C09465A,52.80794703036097
AQ_5CF12110F0C3,33.375136827942846
AQ_E38F383130EA,21.903689379969574
AQ_ED8BD5B38B29,10.702892521700221
AQ_462B8EAD94F2,11.586535170771151
AQ_5B0D781A4F13,9.312837727368645
AQ_B8536E12B84B,11.824795719557244
AQ_AD245A1875C4,9.23639146918083
AQ_E6CFC3C6CAA7,8.209786556943172
AQ_F420B5174340,8.151729020378724
AQ_B992F08EB680,7.399290973711156
AQ_1D6D0068D777,8.165028620870785
AQ_20D64EDCDD38,11.789717650982979
AQ_FFD3332EA18F,12.849160898360026
AQ_A4058FAF27EA,15.458194901826957
AQ_C1A2E798D2FA,16.395494324739186
AQ_7C381EAFA6E8,19.667938171028656
AQ_48558CED04B7,29.173049847064892
AQ_B4494840002D,32.161542416831935
AQ_4DBA2CFFB49E,35.551727298963954
AQ_92F9123B701C,31.67939917263134
AQ_A146AD42339E,39.004141595265686
AQ_CF40DCC3CCEB,26.993003897358264
AQ_82D0B48F14A6,35.06756509058102
AQ_585D1E13DA69,36.246544850611514
AQ_2D218B2968DA,75.7772530439777
AQ_C78C756D5B98,84.16392987898992
AQ_7CD46E785214,77.47548044007618
AQ_BBAAA77F3466,76.3070320712108
AQ_E4459E83419A,64.30707904611755
AQ_21ED006912B7,20.42488605343949
AQ_113CCDA93D96,42.644310869746704
AQ_6855538F017E,60.78417720852099
AQ_D59C58169574,69.99662156861973
AQ_44CFA34FF6C8,76.49419167680882
AQ_885B82AC6FC4,75.91609840874737
AQ_C76BD99F2B16,71.3392124266785
AQ_1B52C106C1A7,134.36400242366759
AQ_DC51D9CCCE89,83.80350026872439
AQ_09E021D519AE,69.28001264546934
AQ_778AA9D2AEFD,152.4145307022744
AQ_DEAFA7FF6BDF,109.43658884866846
AQ_4C0DD29498B0,80.91714190341153
AQ_0406EEA3C050,109.46721939809704
AQ_CFA74183C151,104.81849186582434
AQ_81EAFF66BC4B,89.95636841585018
AQ_B2D59C0DC4E1,77.38950724053227
AQ_B727B5ECB8A5,43.5135847335339
AQ_067F40EC412D,33.03247341417468
AQ_F18CEC3CB344,29.242390803182754
AQ_57AB4CBB46D1,32.48338268260924
AQ_8DC566018A84,47.55958835350345
AQ_6097D8242BBC,78.94394552311832
AQ_EB9F8BA99526,30.163941543754778
AQ_0FB818911242,17.99471350028463
AQ_FA691BA448CB,15.364000220831928
AQ_292364F15EB9,14.501740124842138
AQ_300F5484BB9F,57.31172593684889
AQ_959C3917AA3C,140.93048019688572
AQ_7D3C18B9E0F0,177.7133081009281
AQ_0B2AAE1CD2E0,157.32306572974025
AQ_DAF40907439C,127.82841379467403
AQ_F90805045557,122.01501948883883
AQ_07415C1FBFE9,136.3054500863946
AQ_63103595037B,148.197819640201
AQ_DD84C66F119C,158.15108908352965
AQ_1E83A8597F6E,140.58807039257496
AQ_0C4E790E829E,154.46871977886698
AQ_CB89844689EC,143.16078835530183
AQ_EA8C29C7CD4B,150.2389046404944
AQ_BF5413C44C1A,168.90695288817847
AQ_9DC55C540854,202.04834631668191
AQ_B50A0EABED2E,193.03927760238034
AQ_4C317E9302C7,168.25194352661265
AQ_342535B03E3F,94.43718920616169
AQ_F3156224F52C,13.708732651756657
AQ_7CEB226DEC91,10.778394072650324
AQ_7F38ED4EF910,13.945108740439968
AQ_312CED673F1E,10.204385084587576
AQ_81CE6AF03ACE,10.510918019512014
AQ_C7A97959BC7E,10.879820361750618
AQ_39E07A1CAFFD,9.825271086629124
AQ_693D8F0AB598,11.294593356484024
AQ_5EBFCDE6DE9E,11.56732644585451
AQ_A63005A548F8,11.064560519881914
AQ_1761B94013DC,10.423879551862376
AQ_F6E8EA13595C,9.377577266704742
AQ_7C1DBFA79534,10.25081186462802
AQ_4F76AAB89B61,10.166258340090787
AQ_37C903BFC1D4,10.454999319748575
AQ_635E84FF8044,11.60325930717409
AQ_70907149211D,12.014796585245117
AQ_275F76CCFCB8,11.454681996258785
AQ_6BA26A9B1E04,11.043200500772537
AQ_25730F95ABD7,12.922533934684623
AQ_AE064C4820EB,14.533087460156006
AQ_92DB5ECDE869,13.107592965663732
AQ_AFD6F47968F1,14.905644990601388
AQ_3D1B8AA96D8C,16.09534219301784
AQ_A38FE13F79C4,10.693266828879564
AQ_88B812B777F8,11.265551631519864
AQ_D88C25371677,10.25940584175305
AQ_92F465B1EC8C,11.457559527561125
AQ_88B116C682F3,13.078288361644189
AQ_DEC4EE3D4722,16.31247855631148
AQ_64A3C8E43559,22.054441429948422
AQ_33298C111174,33.79988757392525
AQ_F52F74369026,46.38845715609235
AQ_CF06C451B395,55.28421540306854
AQ_C62BA5B78044,42.78130702698607
AQ_CD760463D3CC,38.57815850251226
AQ_99F26147EA3B,39.572863920628556
AQ_2CD47A3892BD,35.7962307555702
AQ_D8E23CC25FEA,37.47428189180305
AQ_C75BE62E27E9,33.06973150959465
AQ_AE746C59AC97,31.434671738282777
AQ_CB1A44EC0ED1,32.17416685067914
AQ_D185CFB6BA55,42.36934973205715
AQ_F653B2B7DC83,66.87938483358933
AQ_DCF4D079BDCD,80.24589017933364
AQ_AF14A443497B,61.059017519809366
AQ_98891A78DF69,63.03832704353365
AQ_36D55B2926C7,64.44700955422786
AQ_EF8A066BC92B,70.74870332905425
AQ_3884A56778B6,91.39438236301531
AQ_B7FD1D3CD7E2,85.97477239487482
AQ_4FC00C17AFD3,71.04684930038452
AQ_44A41981098C,64.13934043309608
AQ_5B668855BF41,57.728903767119995
AQ_22DBF0C8D955,46.77434533709506
AQ_60D51130D2D3,45.40680440782751
AQ_E5B715E578E4,68.13122773716934
AQ_F1325C93423D,73.51731383224329
AQ_72812909DF70,76.47160681690929
AQ_E33543421A05,74.44845736733362
AQ_E229C1D0874B,63.96811218299382
AQ_9DF573B1C541,60.23728769060819
AQ_809FB53D7D68,132.44679737791037
AQ_62B123DAF358,120.17397486700652
AQ_22D4C99152CE,65.31298498284823
AQ_D3E5AD15FD3F,60.508670434843765
AQ_46B0FF24C7ED,56.33604574721421
AQ_F9E9834AB9B6,49.75935167978193
AQ_BAA6A73F052C,49.35804413640485
AQ_110F119548C5,58.27389412447678
AQ_594BD3BF6819,82.15387842254502
AQ_A004C9E3A324,118.92487825002854
AQ_1FEA5BCD4E0D,114.86838395358927
AQ_DA768C87EC73,116.2757596908658
AQ_0CD130AF7E23,128.81961927884223
AQ_8C08F30C47ED,140.71280420679582
AQ_56AFCC01813C,150.87152355807908
AQ_99CC0F02290A,146.9028612329706
AQ_B5F301E64F10,158.46150539273683
AQ_CF6A043B4D96,217.6381978433338
AQ_558F40A3822B,217.5186967063554
AQ_B6C5823F2325,214.1342409198993
AQ_A7EF9C031EAF,212.70840608695394
AQ_411CBD6E5B58,237.1927244638414
AQ_DAD2AF646613,215.3638255773279
AQ_22931630A16A,219.6123272287209
AQ_6F9567EE775A,215.9553841328017
AQ_8234F21CB76D,198.70589663753853
AQ_6161ED31F5B1,187.56775245052026
AQ_FA14528F91F4,206.39968148320597
AQ_0697F4882EF8,199.18579456091015
AQ_3203E72C9287,189.83565287323123
AQ_6323F0138B75,203.92558305358918
AQ_000FF3B8EE37,189.62331344183906
AQ_3D8BF48C0F03,181.20005916454974
AQ_D526164051C0,191.06168473391935
AQ_7C167E4DDAFA,216.40060079592968
AQ_57E155DCB8D3,214.27430285401627
AQ_569581B07CA2,239.01122672091012
AQ_F5D43BAECB01,251.6170015603191
AQ_5B0B4C5EBC51,231.40772309387737
AQ_8BCE41BD09E1,233.60332270003008
AQ_6B6851D42961,235.0678496906456
AQ_73C5F83770E4,261.58877599216925
AQ_1A2B4EDF580F,268.59614170839546
AQ_4A177C1BE044,256.6836984678398
AQ_CD50A526979D,253.41893106661223
AQ_001A4C7168E6,256.8836217731875
AQ_907E3BD53BC7,209.03128970032574
AQ_22AB8FACDDD5,184.89879361078434
AQ_77E82E8505E0,184.99863192848497
AQ_FB780EEE2C3C,166.89764554074827
AQ_CE998648CD31,167.87040361095663
AQ_218AC84995CC,110.971434973185
AQ_0274A4F617A2,91.93280746316204
AQ_20D68C175803,100.67129378177869
AQ_680A9F36998D,130.81725716780807
AQ_D6BF1791804A,97.63127824076969
AQ_6A74914230C1,51.55120530352008
AQ_B34BDD9C8E64,44.05691705950068
AQ_4B363BAACD4B,36.57451626468153
AQ_92C08AE4D99E,30.60620508854514
AQ_92252970645D,27.94890500960872
AQ_20E5B79B55AD,24.74238478202167
AQ_824B281CF067,21.982491101726243
AQ_94530B363E3F,22.583127281683886
AQ_46284BF8CA90,28.944917666755476
AQ_74FBF43659DB,28.83014611664232
AQ_E6B8F90D7BBA,49.75677597873912
AQ_668054D4BF7A,45.54316184926322
AQ_BA0EB584038F,14.147118212875759
AQ_143590F364CA,10.374348669717264
AQ_9719D0E4D994,8.629170629407133
AQ_D397434FD874,7.851984356769928
AQ_52F024B426D1,8.38632689622473
AQ_307DE7A46E4A,6.045020072196475
AQ_1E7BD2770CAE,5.54749263941584
AQ_3B59938C460A,8.318492497694345
AQ_C75B2B29C09E,7.395660700359215
AQ_73FE4A5F4D99,7.17940363518709
AQ_44B212FF05D6,11.225033206897336
AQ_214F1DAE29A0,15.18157604218006
AQ_15FEE557B3CC,20.04716416536598
AQ_365A8EE92FB7,18.29484786163408
AQ_F100B3C2F5EE,13.107077389505434
AQ_56870C07D138,10.543453192270428
AQ_BD854F12286B,7.727402135044504
AQ_1849311CEBDC,8.125699971985048
AQ_FFE982429702,6.05472706478425
AQ_602E0FE06DB1,7.875690580250695
AQ_260159456D06,28.392700347927075
AQ_5EF735E56A05,49.381779336835564
AQ_B8A828141B23,61.813881148453184
AQ_A5CCDCBA2E34,67.49061053581097
AQ_36BEEE26CD48,69.11183115580316
AQ_03964A92479B,62.59228148450875
AQ_88C6FDE09C5E,59.698425957597
AQ_68D1017B2E32,53.02590550478161
AQ_51E6CF9AB2ED,54.69717192259248
