id,PM2_5_next_hour
AQ_C12B9BC49B10,123.77442544662381
AQ_B7BCF3E39715,136.54877681387885
AQ_A661C152DF66,153.7030943496718
AQ_D6FC60B68F10,159.53711476809997
AQ_2B5A057657EB,169.25329917047628
AQ_8447CEF92F0A,175.69271488694895
AQ_8BD4F8FC747D,147.7072953624742
AQ_92565D44E4E2,135.92093738667228
AQ_47D1CE5B3308,134.88306137885917
AQ_AABD2CF72ECA,155.95061942851288
AQ_7FDB9968E9F4,176.72078443420162
AQ_7BCA2B02C268,182.52289373523428
AQ_D23FC1AE2D0D,174.23697673473922
AQ_EDBC62ADB249,223.6789577598223
AQ_A2BB74243523,230.90334164946154
AQ_6EF97668769A,223.89679619301728
AQ_D71F8DC64A51,214.25792794447312
AQ_119DE4E282BB,223.05783617085436
AQ_83CA577290EC,220.14998295815968
AQ_5934A725B98B,213.85609098016994
AQ_8B2905F8646A,181.81721642618152
AQ_BA9EE1AC5238,201.2149487737011
AQ_7033334AEEDB,151.05132763389588
AQ_6CD6B01EC7FE,135.96788386063528
AQ_BC21148066AC,129.50011403521927
AQ_1345F9CD6074,123.82428033691056
AQ_CC57BC4E8D0C,115.41603828623283
AQ_9522BAFD5D3F,118.7182889542109
AQ_7B3DFB888602,138.5301309075334
AQ_00E817F2855F,109.93968273039098
AQ_E572B92986B3,101.12453931623696
AQ_7917D7D2E364,110.7664517058626
AQ_4C40666B0AC5,122.65096941325896
AQ_A2943101B6B9,175.6693613711916
AQ_AD82B822AE6E,174.40031753374208
AQ_22932078BA1E,177.16847327429645
AQ_35EC2B23201D,190.88067108572335
AQ_01E0F854206A,188.2584797917686
AQ_5C3EBB1B4644,194.86663706142878
AQ_C18C86E18461,205.47427067426577
AQ_30A7D035F59F,204.31647019824075
AQ_13097661CE81,193.6190363197654
AQ_E1DB0707ACCC,185.80533827484078
AQ_67C6CAE9559C,193.4215896816927
AQ_CCB224F6151E,223.92398521475457
AQ_984A32E3B67A,206.7656521314106
AQ_C8015C3D4FC4,169.32054389343915
AQ_0E9DD31A1462,175.09103095800333
AQ_9BDC80F35A36,166.88505810327558
AQ_D02F4268CC7D,118.64655919209494
AQ_5C39A2D31462,92.5841657624648
AQ_8361A56BA149,90.73728833562677
AQ_1882E2485D19,102.23883003691599
AQ_AD11D9D3CD7B,105.8445617254682
AQ_CEFB3DD8DBA6,106.7686134831894
AQ_D42AA6AD7569,174.17500280870215
AQ_17A9AEE9277F,204.98468345309618
AQ_64EFAAC82A85,202.57280547789236
AQ_49931ECAE48B,255.68490392165882
AQ_898F5B7292C6,297.2849667676625
AQ_90011E79C6A2,356.0946372350186
AQ_F26D063001C7,396.2098378732346
AQ_C69637D625AF,305.1997450024316
AQ_D7BAB6F2DB7D,293.6038622158096
AQ_48578B5B3327,329.3703584106704
AQ_310FED0F183E,349.7560320288255
AQ_4C358BB5E9B8,341.92977061318913
AQ_F7F795154DA8,341.5301145276953
AQ_5FF29A90F60C,373.2254540944091
AQ_7008B8268561,368.2564216893675
AQ_2670B1E477C6,385.4922567276468
AQ_0AD03C7F78B8,390.2848480527597
AQ_7EBBD199E033,383.88903565431417
AQ_A1DBA9E0E859,385.4307985293527
AQ_811D0E6006B6,385.2314578446077
AQ_EF1A2D573EC1,355.24284111588827
AQ_297C1042B389,354.7553397816528
AQ_FF64ABFE0124,343.9853864088682
AQ_BD7505FEC852,336.3831264055764
AQ_E890A7B45732,330.1962360722487
AQ_CAA5A8B45C97,319.68356357833954
AQ_0C872D28360C,326.6611060643833
AQ_9430184E11F6,351.10802406290543
AQ_2AA8BEE2677E,362.05525954784144
AQ_235ABC0ACC96,408.68439184367116
AQ_020B8D768A27,386.40967677571865
AQ_4C86AFDF39E9,426.8211148054447
AQ_6E01C4E4962F,408.1436567403902
AQ_BED9D9FEF024,359.4331733460634
AQ_C55998D0BA5D,359.55982871448157
AQ_FEBA81F8685D,361.1313213332824
AQ_D5BBC1529291,365.0169411106398
AQ_C81E75F4DEE3,366.99499705472556
AQ_E4F946955ADE,358.7099941264104
AQ_B97B2B901FC0,358.27436536652505
AQ_1D44DA7A2BD1,355.32382452242354
AQ_0D835309DF7D,130.44631326012004
AQ_D8833E9AF717,15.918255516275824
AQ_8B756886A140,10.992704306149676
AQ_490C92834F8F,12.730479450101683
AQ_4EE52ED90F44,6.174470957238874
AQ_B37EE8671380,1.727764102833163
AQ_E2A479A57613,1.2835173299743587
AQ_5A758A45E473,4.844421064096146
AQ_67A9F017EE52,4.9152058635664275
AQ_BDE086196A27,5.903185728417846
AQ_7AF0DDB2EBD3,5.273063374850899
AQ_A8BF1C74C0E4,5.91498206129824
AQ_CBBFCE860F11,7.884231467722117
AQ_06313261FFE6,6.8542117368607975
AQ_6A908FF0421F,8.690331837824303
AQ_D742069AF338,5.5282809844162415
AQ_5B99AC040B63,3.6696663644077745
AQ_4B00CC331849,7.267081402701756
AQ_06A69F6CBDE4,4.457154209014853
AQ_111CF9B0B534,6.489815352920473
AQ_E3266FE579A1,7.792081955003546
AQ_3610FFA41B5E,7.634235115642646
AQ_3708FBF66775,7.554899266131343
AQ_010101BBE91E,9.535748206144781
AQ_CBB94A595D55,9.128578582133464
AQ_5BD8F5D7C7E4,11.263943965758692
AQ_085E77BD03F7,11.990256630090379
AQ_B72180F9169A,11.061960973163977
AQ_975647894BEF,12.879578297919444
AQ_6DEC8A63DFB7,11.05490611352868
AQ_59D53E4456E9,10.149865632108366
AQ_2859F6F00C44,11.33426086380559
AQ_1F77B8489910,12.709203838847635
AQ_AA95728D03F7,13.932257890393679
AQ_526F9EA9019C,18.368870056888372
AQ_D850BD04D5BA,33.17717203817175
AQ_4661B5317F41,33.890495024432454
AQ_79771EF0DDE2,22.016867320560763
AQ_179473F3187F,22.316409911441713
AQ_389C48437DF3,23.183514341283136
AQ_49699383786F,25.776574088024276
AQ_95CECF15392B,28.775211246275486
AQ_4DE7F8ECA80F,33.92787718462231
AQ_A02AD8FED409,58.61934826117184
AQ_2A31345E143D,48.60546369714997
AQ_4708806B27A3,57.602849324724865
AQ_8852CBF55FE8,54.73576163212671
AQ_ACA6F84AC6CC,64.62987029765378
AQ_1A8243926FE1,65.74514791749321
AQ_C58566C60FE2,69.74693584564156
AQ_4A6875161B9D,69.86373224323003
AQ_C28ABC23B602,69.81363922338296
AQ_0832147C1F76,69.32925475078027
AQ_869272D5EC8E,67.72609735671128
AQ_226CE9768EF4,65.5152285092499
AQ_2218E7534B15,66.1638316511194
AQ_B0902A443086,71.3917093448452
AQ_0F0C90601662,81.3722807184615
AQ_6ECCAE5A594A,101.56254014001036
AQ_48022517FA22,89.85689937819838
AQ_B9CB482FF012,92.9515524581565
AQ_B867584EE7CB,93.78766231250302
AQ_E4A9D40127B3,108.15805553236275
AQ_7D9F2C00DC21,135.55067067451438
AQ_27EAF7741B1A,141.21825762209784
AQ_F1132A59DC69,146.80327348819614
AQ_65C0FC7BF146,153.64520663877386
AQ_7AF34FB1C0FA,154.30268528093166
AQ_19A89DAB9BD1,152.15884709344704
AQ_93B6891089FA,189.1935906361296
AQ_2F460D726F2F,163.36855147728687
AQ_0AA1F0B6E5F6,150.1744869344197
AQ_25BC3A8D5094,173.19489556130048
AQ_6B4B2D7A21A1,186.0395030217522
AQ_9311A7BC896A,142.0241270620515
AQ_7D2D0BC52346,132.7385012513415
AQ_DF14483037A2,114.46009597641063
AQ_91C7E05055FB,101.42737853434389
AQ_E2EFCFF113C4,98.96736743992415
AQ_69E66AE70524,102.24406875963058
AQ_51DAC2BAA4AC,106.03768713197678
AQ_FFD7914FD5DA,103.6325166090785
AQ_7DD2F30F373C,111.07949994357554
AQ_DEA7A0536C04,113.13460813595907
AQ_8015434DA800,123.03260417064334
AQ_3FA9C457BB19,125.60682162780962
AQ_D3740FA353EC,135.16303549415693
AQ_9A7BBE2BFB52,152.97080543643298
AQ_9CD78415F1B9,165.38199115751667
AQ_253406BD6A98,197.899291880704
AQ_D421FBF750D6,182.21417460437905
AQ_2C5E32A61FD1,198.59406544175351
AQ_CCD8D5758B7E,203.35035272586674
AQ_4AD0FAE2642F,202.18099933399446
AQ_EF534C45E5F8,192.53718520022798
AQ_F91AFC178F6C,225.272921597943
AQ_B78CFD0CF894,206.84790171086422
AQ_03A89560561C,165.59454122592422
AQ_DCC43FB08907,88.00052614200476
AQ_75F1FABFEC32,42.98493676417033
AQ_FE4327CB7BC2,21.574461652796867
AQ_30DD0E359F36,21.822147092381424
AQ_5FEB0CFFEE1A,17.150439961270763
AQ_80C2B8792897,16.20019238052261
AQ_2CF377B1B324,16.574361170621508
AQ_5557DB43FBAA,16.17682053281134
AQ_8CAD0D6D4723,16.775713070653733
AQ_CDC05BCAC7DE,20.08788531993786
AQ_41647DECE0CA,19.389038307427008
AQ_E49F7CF82A47,11.482028006365631
AQ_DD21B87B2B38,11.858997565249368
AQ_F711822A100A,8.794795328523414
AQ_EB25BC2B2DE6,8.806662462429536
AQ_05E25D94AE55,10.289005073831
AQ_99809F759E8D,11.28370131149299
AQ_13156941BFE9,14.600063356819504
AQ_32A27D1774FD,16.94002801000261
AQ_0AD6D2249024,18.61937614320521
AQ_7B90283DF70C,17.996962627587102
AQ_C5897302C8DD,16.16531183169149
AQ_E75BA1CD5913,11.97790271723781
AQ_EBA828237144,12.882994484919045
AQ_A9F39E54C246,10.848766643328581
AQ_DD3DBB74F21D,9.255887147974079
AQ_BDE8F1F4B274,14.088878614995728
AQ_8D62A6B0D51E,8.21688639508097
AQ_458DEF242827,13.4770292694675
AQ_EC5ABFFA8796,10.372059567058692
AQ_A146F6FA91D1,15.931516549349531
AQ_754DDBE8B554,15.639403980030238
AQ_891156B33425,18.270184955050652
AQ_DD150D8CBF98,23.366118272826323
AQ_1876803E0695,28.671706490081544
AQ_B83CC29AFF6C,42.76899863758533
AQ_BD7D6D98A005,59.00396806742503
AQ_ECC37786861C,65.1889335235365
AQ_6783A9E42A8D,100.41560098297128
AQ_C0F59C115D36,96.39445070702615
AQ_2CB103D237D1,77.63362233617136
AQ_F9A852217BA9,85.98407856858205
AQ_8177BB0BA22D,92.39086422424275
AQ_1FD25ADFC8D8,85.2375295228824
AQ_06098DFEE936,81.43816521490359
AQ_457287849F9E,83.31985836045409
AQ_9CAAC7A32CD9,82.67150270286092
AQ_02E69A0A3DA2,65.72996635522648
AQ_928F14B169CE,57.58000624505068
AQ_554FEC4C0F5E,48.627027261054465
AQ_8B5DD048519D,24.64822460855408
AQ_9D23053AA9A3,16.25982126501837
AQ_45E564ECC1BB,16.045974165616002
AQ_D2DC4E8D2FD2,13.47746680041179
AQ_D734C5102BFF,10.970812756898923
AQ_0A24BD7A6D7E,9.817475740314649
AQ_368880F36CB7,8.375082073639412
AQ_C32C829691ED,5.85413859423133
AQ_1767FA5B01E8,4.5574167252479825
AQ_A8F518AE167B,4.916428306772822
AQ_CF55180A0003,6.562203690264326
AQ_74216E2D682C,5.2038673923990615
AQ_0E2D582927DB,6.718820439000233
AQ_0FCB8A261995,8.758262925194003
AQ_63B3FE75D395,13.943152313186864
AQ_431758B04486,10.468239639223924
AQ_A59A8CEE0D17,8.235216311398304
AQ_FA41A69E59E1,10.377128550020032
AQ_05AFADC1D854,8.537378826547602
AQ_35C8EAF7F257,8.332611730060556
AQ_151E45742FBA,10.008280768476467
AQ_6B5929B27056,8.338686406891071
AQ_B1E20E8C3E9C,9.698054357236913
AQ_B3A4911F0341,11.809727026740248
AQ_6ABF34C492D1,11.387561314477693
AQ_D3E1123CC866,13.45949013426663
AQ_E7D83405EC0C,28.75643265213408
AQ_3527EE0C30DA,37.851266274255266
AQ_A52BFF5376A2,31.511241025271172
AQ_0607E129296C,30.711389787410095
AQ_60C9B0A2D94A,41.44262886436706
AQ_729BC52F452F,55.35627780454733
AQ_5EAF406DDEB9,67.14760153512921
AQ_FE1FC58EA20C,71.25996494260647
AQ_1A7C912F35A8,81.68564977130148
AQ_8E61A9304A84,71.24260381321498
AQ_23E4793E6A3D,68.14476053351706
AQ_6217C2A08727,63.444788345904854
AQ_45218D8C5097,68.67341184035331
AQ_E44CFCCB9663,55.34216283649566
AQ_152A9EDD2BB0,52.6633475318021
AQ_9391252C1053,41.72417365293184
AQ_328149AF01D7,41.47745708737395
AQ_D9B0DCDD50B3,44.198388337662394
AQ_E92FA1E137D5,53.0096013755417
AQ_90E35214676D,76.70817852299069
AQ_754B62B3E7AC,69.56575321320312
AQ_9D12208DD4EE,76.2197338554343
AQ_E229BAFAAAE7,108.96672063438413
AQ_B50798FBCD2A,102.96947980655295
AQ_C9F5E229206C,116.59993001539668
AQ_D7089E6B9DA1,157.91674658894317
AQ_0D45ECE42A27,150.61677005040244
AQ_ED79E1A7C8E7,149.03661329437605
AQ_39F2E882B32F,169.25661451439947
AQ_EEF79A3813DD,160.369282505964
AQ_84BAA7EBE53B,146.417249965723
AQ_37492A8B741C,157.28984466340862
AQ_D5AEC2B3F453,152.52683096007195
AQ_F1C6D31903C5,158.56497206472028
AQ_05F8951DD1F7,160.93262947272214
AQ_273450EFC9B5,137.04005749301965
AQ_DE2483362487,134.28580395640876
AQ_40CED55793E9,123.0967035782852
AQ_86E9D0138D19,138.41885111332633
AQ_F386924E0514,139.46996509182947
AQ_B935DCA5677A,138.7510361318131
AQ_6A19C0E35A39,145.68544045655472
AQ_CA95A6416EE3,154.2292953502385
AQ_EBD36D5900A1,154.20395520117705
AQ_B5E96CBDE79A,179.00552712679143
AQ_07BB82CCC275,186.6850896573444
AQ_4669BF38B1F4,218.26226974610694
AQ_8F5394D479EC,208.26040488388128
AQ_06F37D297F38,231.1016989007614
AQ_B0993B5DC526,234.70717281654822
AQ_FFD670DC192E,276.398501220506
AQ_DBE939DA85A3,287.52846190148944
AQ_AEFA0692333B,289.5900696451238
AQ_9E328335D345,279.1086762315031
AQ_75A915219730,260.93208917311455
AQ_9D90FBE5CB5A,234.05374844285623
AQ_B533C172931B,239.2573745378081
AQ_501E597E2F62,223.30515306268592
AQ_A792BC6DACB9,185.9726165607202
AQ_DE2DF777F7F5,190.8082270018411
AQ_D7F6FC831AE1,208.67772114961508
AQ_F951E61DCECA,181.29121216050837
AQ_41721C82DCCE,203.04322035194053
AQ_4403EE4CA6C8,198.92933039823447
AQ_E041C65A222D,173.44360121341077
AQ_36B3852E8200,169.6328119953832
AQ_F441D7CDAE4A,175.77638839696212
AQ_3C18051FDE4C,175.2483371828599
AQ_88FAEF3B5F53,198.5487602765508
AQ_865C4640143F,337.10661971627553
AQ_A4545892EA76,335.5195539562785
AQ_E203F00AF093,435.6266550353173
AQ_89E64387D446,471.1040209587294
AQ_ABDD72CC18FC,478.405724977706
AQ_DF3CFA5951F1,351.626597397293
AQ_C9297DEBE0F9,271.4472356698393
AQ_AD831B6DA4CE,295.30622072958334
AQ_81607E40EEBD,333.1191305018075
AQ_9DC24B3C59D5,313.4739748096797
AQ_287B5591C450,314.5414179188463
AQ_164BA0C0DE68,315.8591908327461
AQ_B4505A728F43,322.2535183991537
AQ_F4EADE5310B1,356.530640119832
AQ_59A01C8ADE61,328.98846123252406
AQ_A1F87E639C49,280.86285493965624
AQ_54C700024349,224.80797224038466
AQ_8ACC186FEA57,41.7755262276757
AQ_5741602B86B4,14.098877066403183
AQ_8E351046C967,14.642012589749367
AQ_9293EA3F0DEC,10.502940623201539
AQ_0EE263983C6F,5.127096043047786
AQ_8CABDAD83C04,2.30916322293983
AQ_966A261BBCB1,2.1036124494894963
AQ_2AA304936E2F,6.043002481747827
AQ_39955530C771,6.620864576476791
AQ_5DDAAC731C6D,8.71645940089062
AQ_FF1B5B2E5551,13.413698708494309
AQ_CE15F2EE04DC,18.656863249218663
AQ_922FE6408E50,25.095187566367816
AQ_0D165EE17366,59.47758579867844
AQ_D09EB81119B9,151.0768335389232
AQ_D41CB8AC28EC,210.38705009295063
AQ_F6A2ABB62F26,212.00417186809983
AQ_9564E2266857,207.2191384152859
AQ_3F662C7A9F75,195.20486791658197
AQ_E66CB8EF66C0,193.8390699866731
AQ_74A8639549E3,174.03879465418922
AQ_746F3487EEC5,168.9634725146438
AQ_5399A4B57263,169.77781285862574
AQ_62CFFF976066,187.58444328265938
AQ_9F10D70EF890,200.61794638713894
AQ_3A2481736EB3,159.00745514081038
AQ_C187F8EF375F,139.79700719757471
AQ_55292874B7A0,142.29470631948635
AQ_38FEC88D8356,139.1627092949639
AQ_B98B5E833C66,137.04596165518967
AQ_51223EEE0F2A,123.99341536138482
AQ_92DA453EDBAF,150.36790682111706
AQ_E80AE8C53E17,141.22436530820823
AQ_41AF280481EC,149.23276305327028
AQ_B034C49DBE65,235.48873860542085
AQ_516415925C93,249.26376277540507
AQ_46D6D00DFE19,217.15367090402887
AQ_0DB068CA71DA,193.41402152551322
AQ_98828594F750,185.10618332051592
AQ_FCF825BC4A2D,189.13231724730414
AQ_598395B8066A,180.7906491140299
AQ_477B6A137C4F,195.30617089510508
AQ_E39ECC4A2494,175.13751135280566
AQ_85E631F8C62C,148.76835748259467
AQ_398AB7C56404,136.47456156204302
AQ_5353E6A86DF3,112.1307996299733
AQ_7195E293D2AF,88.48135965084958
AQ_2F929340D6A2,104.67723540554664
AQ_BE8E00F955AA,74.60558428771921
AQ_279246981C18,49.13286117308493
AQ_FE242D8D6F8B,59.7729220999522
AQ_71DD5DCA4750,58.43239564259467
AQ_D171202839BE,43.895478644031776
AQ_638ADD6E535D,61.61915430737133
AQ_6897E9DC74B6,48.642273007732584
AQ_979D66E07680,44.06279156508977
AQ_30592539C7A0,36.90259465883828
AQ_F23C902233DA,90.24277140136869
AQ_091B479BFE5D,106.66652264090253
AQ_96A6B37B93CC,107.66160072855737
AQ_3956E45032AE,88.61518310468217
AQ_3309705F65A0,164.6249908101777
AQ_9FCCC975F5A0,183.69951335775696
AQ_3282DBEA80B1,225.5814827635533
AQ_0ACA7833EF69,226.29289164912393
AQ_E16CD162ECF0,256.6567352231963
AQ_451C9721B2B4,243.6189627608381
AQ_97B4939B2357,220.45828638809078
AQ_949B64995E4B,244.21131214093953
AQ_AC578C947235,254.45291602332298
AQ_F58CADCF5447,285.63293810136486
AQ_00668632BA48,375.58269239841974
AQ_A588CBA9B506,372.63430736524435
AQ_D834C0E61F80,381.6418722639837
AQ_11FF0D4F8A0E,356.70892763582356
AQ_FD66254A092A,356.5260378168783
AQ_511407701800,334.8901176183795
AQ_EE7399A97A5D,276.1136593880205
AQ_CBB5852D2ED3,226.573050293139
AQ_BBFD7BC23E3B,212.29712948581187
AQ_FE2BF9A6909A,187.94398900870107
AQ_C09A5006BCA6,267.9310562396268
AQ_C995320E8DFC,298.89267717933024
AQ_3854DF7CADB7,278.48267460368464
AQ_93A8CC280380,237.85671262886868
AQ_EEBBF5CABE2D,127.56111580378315
AQ_C6EBE9AEFCAE,118.69106364756462
AQ_008662ECF5ED,39.67149409656911
AQ_F20E90792B2A,34.306162656982494
AQ_67012CA6F07B,111.28268443672346
AQ_B1A670BE6FA1,160.0753766065835
AQ_4EBE64A0103C,163.96190395497743
AQ_88E53D8CECCB,158.11790945969992
AQ_80361109E8B9,132.60865110367286
AQ_BEFEBBF3A563,133.31758912959052
AQ_9F8EBF1528C2,142.41824631855673
AQ_4DBCC137CEA0,134.39066843149038
AQ_13A083878A18,131.62873649659008
AQ_A2B4829F4A8C,126.4780330491784
AQ_7EFF42626A43,123.78489569835232
AQ_39785CF237E0,128.00603247121845
AQ_3E029AE02C56,141.9548878509662
AQ_CA2891AB516B,153.2502230395782
AQ_F6B145768216,207.69720493782893
AQ_2119A9ADEF4D,179.85370955110156
AQ_335DF901469D,170.93680343886126
AQ_ACB1D675D4A4,177.37838478411072
AQ_C7652C0F0F72,163.64280090673967
AQ_5660B2B4CE51,171.27685150804538
AQ_6C089DA675C5,196.24150773264742
AQ_3FD70CB7DDB0,191.69825441956687
AQ_14D5A0E93494,196.44616411869632
AQ_D4F7F0AAF3CD,192.9530305914611
AQ_F372E4178773,201.6125585791699
AQ_CEF74A176C00,204.85551830110785
AQ_BA669FB23D29,215.00106391582506
AQ_4D49DD62D9B0,201.34092595878403
AQ_4DD6FE0A19DE,194.81840950403173
AQ_2EF3130D3EE7,185.71376992085646
AQ_4EF3ED641D44,204.4273730949271
AQ_C3A0B39D2C85,182.85361548857222
AQ_5887A17BD974,178.68573610500545
AQ_CF2ADE7F0E13,176.30754000323032
AQ_CADF56877E5B,161.49554628717624
AQ_CEC297DB8E81,182.5151810018778
AQ_BE504B3F588F,198.0287661758254
AQ_0538B85A8411,205.47976071341466
AQ_AE2E134C9DB5,214.80685409153637
AQ_E75C5E267BA7,260.4099682222985
AQ_EEE7B4F97B73,235.7512397450821
AQ_384EADDA6451,87.94665530555665
AQ_564455E3DA36,39.07087278115236
AQ_4155BF553651,37.53273173984277
AQ_5D5B3E7498E0,40.85376526226136
AQ_E976083A36A1,39.90632512918867
AQ_AA2DB96E0D2B,40.270972223353525
AQ_36567D0F4E8C,38.64486367354367
AQ_76F24A401EB5,43.27665108312472
AQ_1C2822887F62,33.857850413537776
AQ_B76A9E3B9F82,25.260729132266942
AQ_8BCEB1592CD6,23.991430870901834
AQ_91BE2B50EE42,20.46944167881943
AQ_C3DEE981F863,17.516271575863442
AQ_D8D14A612FA0,14.488276173267494
AQ_481AFE648990,13.681938217054899
AQ_7DCE722B911C,15.54970427460497
AQ_FBB347346EB4,15.423132360713709
AQ_744671CF7191,15.681593808771744
AQ_CD206D089BA0,13.797148803481171
AQ_C14D5A32A0B3,13.791680957488978
AQ_E550F209F008,14.702516707459672
AQ_0E800F51A6FE,15.347678212175104
AQ_833E3E8DDB0C,16.8024701858322
AQ_DE9AA29F4B15,16.44245361039995
AQ_C303076107DB,12.875495488107823
AQ_AF075779AED3,15.167701712141756
AQ_FD9CB31C6384,13.19214321652705
AQ_65C61EFC3162,12.987222172158155
AQ_464BE761BF00,12.227212276183671
AQ_60CB1CF5965D,9.428435683814634
AQ_DF9E7AC136ED,10.162201016974045
AQ_1D5AA20F444A,9.068281696027945
AQ_3879CAC4046E,8.591545634695493
AQ_DB232CCFAF5A,9.882562367794208
AQ_4D5273D7AE2E,8.21877972912231
AQ_AB4DC07CCF17,7.341017746963864
AQ_31A8F401808D,8.134839395765653
AQ_3FA3377CE82E,10.918277506073892
AQ_E737BA68C69E,10.08156823885733
AQ_1157E7F9A765,8.76133251566339
AQ_23C2E4BC05A4,8.668954136419707
AQ_997C5F923C05,9.5971097782095
AQ_4CA716E8B83E,10.13709539630949
AQ_C599780AF968,7.574919794831693
AQ_11771937F4B3,8.306728609634007
AQ_516EFDBC1C0F,7.775605638615168
AQ_0FEBE2BD529F,9.233440387626565
AQ_E5A08CB71100,10.213811906792557
AQ_DFEC7E208EF1,8.72713484180548
AQ_00609B5D44DC,7.328116916450647
AQ_E010A273AC89,12.10024017588021
AQ_39D28C975EED,15.25257814230762
AQ_C02E8FF10A13,25.07826493319501
AQ_DD6EA5E0D504,56.74657022515488
AQ_3A74C95A57BF,61.0798129858736
AQ_B99A32F31919,72.48866845661661
AQ_FE73D3BF37CC,61.395996824462834
AQ_864904627F4F,92.19870644253275
AQ_10494B6769DA,42.562361795513624
AQ_588323371669,25.000663365612713
AQ_0D9536B52E69,14.558614178908755
AQ_D330B631E966,8.199525211878303
AQ_1C87168FE061,8.134078025698066
AQ_6672BC4DF701,9.666301292838845
AQ_FBA53C53EA91,9.244893886743135
AQ_9CDDAA60D662,12.0927419875513
AQ_CBED5B883641,13.285069462767076
AQ_DF232F1D4935,16.593934377674433
AQ_7FDFF3A0000D,50.60160222808692
AQ_B07945350FE1,23.63010310288237
AQ_ECBCAB50CA1C,10.329524025190487
AQ_00E619FD3962,9.02442439991001
AQ_A672D2446F52,9.395496003394989
AQ_2BC65A07C043,8.848808004192072
AQ_D6551C280122,9.904722979744285
AQ_A0AD92D517EC,7.3560699925748025
AQ_A13CE1C17C59,8.59004996839947
AQ_AC7C073465F0,8.247101164445027
AQ_22D5D745E85B,5.307500859982227
AQ_97D7E41A77F2,8.071343462290763
AQ_5CDCA84AB9DF,10.351174793625397
AQ_85FC0F476CEA,10.997242445991638
AQ_9A6EBE9633DE,14.80078912547173
AQ_BE71A3CC839A,16.309775456147136
AQ_5BB40A443889,15.975386999221222
AQ_4594220CAA57,16.20336968407488
AQ_F68A9999E185,16.29685442957567
AQ_89758E734A44,15.698768212945218
AQ_6B179994DBC8,12.253850896809155
AQ_7262C5918676,16.266272388428106
AQ_5A056F19CF39,16.025836100488135
AQ_27CE90AA285C,23.351019532326372
AQ_2F4E874CA228,38.21756001179658
AQ_9A423B8A2207,66.6463625943801
AQ_2403EDC66739,66.17861570029947
AQ_694901075163,41.468791099941726
AQ_63C40E773625,29.790629208314396
AQ_D15A6029361B,19.518485579235758
AQ_25F97A4D9659,25.289081445470945
AQ_16F8CA35D92A,26.29219440745616
AQ_777B5AE82833,23.041563281755085
AQ_6DC9BAD2E728,17.65856162504909
AQ_0F4349759803,15.553348983197992
AQ_E53638FE10A1,16.71485448682327
AQ_D397C45CAE67,14.74113217510881
AQ_C8B6B8607F16,12.906543724674847
AQ_D44B60257DEA,13.948660871581083
AQ_94B4A50FBB54,15.673927281867357
AQ_978210F385C5,22.141480900580195
AQ_291BE33C8965,18.95128232043302
AQ_7F8A9E47CAD4,14.337565567693517
AQ_5F62622DB266,16.76037926043095
AQ_0C07ABEFC8FB,17.31824044282975
AQ_9D18FACCA6CF,17.132614270710423
AQ_A414AEF8C8C8,22.982092261476
AQ_6356C40A38C2,32.01700676041467
AQ_3A2F059C7037,34.7304118413053
AQ_72F71D297815,26.20751563787987
AQ_EC9E10E6410C,18.17773063790802
AQ_A26979785164,18.838003313459584
AQ_B25389944964,17.011848173993016
AQ_A747B2327011,17.011269654248185
AQ_B4DFE7E83374,20.652598597630256
AQ_585FDD1397E6,21.32868491112684
AQ_00659C0F0447,22.19793227772949
AQ_25052A25DB09,27.245266638451895
AQ_74589E399684,22.548875271330267
AQ_1AFB6CD29BF4,19.043038463818107
AQ_2C670AE0106B,16.00469918958771
AQ_58DF60581D2D,14.490505870667697
AQ_FD9D53B04B4C,12.637596617320696
AQ_67DEB62F90D4,13.291065917560971
AQ_2552F74F355C,7.74525275959158
AQ_AADDF248AE87,8.410936000707359
AQ_ED281322D051,10.502637302149985
AQ_AD1EE3C8BF68,10.703482816573711
AQ_D05128AE6181,10.229881023554626
AQ_9AA7F8852010,9.54790047828137
AQ_C344A871D84D,10.12319696302361
AQ_ABA153E63ACE,9.696204572992535
AQ_147EAFC9020B,10.574031869658413
AQ_4A7F60B290E9,11.000079662264234
AQ_5AF8507257C6,11.250033447362355
AQ_6C323855A6ED,12.060164133579015
AQ_ED5B8044AE4C,5.561600654941316
AQ_A7DA5873B21F,9.23218919370997
AQ_5817759B2187,9.438017421032747
AQ_2537C819208E,12.94603899575607
AQ_097C7C970706,8.714419271978116
AQ_9809FA61238A,6.982086828491184
AQ_D819AA9E2A1C,7.745199855473103
AQ_D4AB2E346CC9,9.33979089886136
AQ_718069A5432A,12.619680392529986
AQ_6DD65FA9C63B,13.542750002656348
AQ_D3EFDF84018B,15.713356222878062
AQ_2C5E1C142F86,15.548079736075628
AQ_F6D8CEBBFA0D,19.062694140517706
AQ_C7492B30F63F,15.631116527535688
AQ_752BB42D3120,17.775134950758172
AQ_0B5B0905FAE9,13.381712092150885
AQ_B455FB2098E3,15.092467864028919
AQ_B44FB5209AA6,13.829507912129266
AQ_A912EA4DDB25,15.105710183671562
AQ_4965817F5353,17.01097715443847
AQ_38ECB23BAEDC,16.897757064334744
AQ_1631FA7C41D3,16.871020246305594
AQ_3A946ECFF985,18.044702707439455
AQ_A86BE585C4F7,14.662823187628362
AQ_064826400C62,22.288951028499323
AQ_09F0C0CB56C2,27.182748879274154
