id,PM2_5_next_hour
AQ_25646B40BDE5,84.65149198679062
AQ_344CA805D5EA,76.24448964945769
AQ_02ED8A76BC41,91.80798902576714
AQ_52B0822CF149,89.9674623244119
AQ_C15E56C7A793,55.98616472154729
AQ_905EF4E78182,53.57135633466871
AQ_5156BFB0D8DE,56.06243855169453
AQ_D4247824A6A0,53.471693130905486
AQ_0EF9EA0D1C21,49.68785988475987
AQ_D705A8780938,58.15255862437226
AQ_DFE3BFD512C8,77.05015135315443
AQ_F02EA34A0B49,81.51297962723308
AQ_0F9D1222F104,72.15939560959782
AQ_4FDC1A8A88B6,67.73308658452963
AQ_E5B70D436A4C,68.68431502641351
AQ_39EA3240C695,69.64459857542043
AQ_7B54A1F6EC8F,67.85803943930748
AQ_28629C922722,68.55670058316872
AQ_04153E11AF0A,62.18212197016109
AQ_991B617B2756,65.27595870868596
AQ_290002098E7F,62.6576775557463
AQ_AE1B08B022AD,60.88157507237875
AQ_75E73A419321,67.47741000317559
AQ_C01A7825180B,67.27565690289718
AQ_372987AF70B3,77.73766241240521
AQ_6644972E3714,154.68774746094405
AQ_177656F49A1E,146.8374155285194
AQ_059F8496CCCF,101.3752505895474
AQ_5DC173FF3AB4,102.95637298504464
AQ_082CC1560F7A,117.19973116674227
AQ_1A08E62C408A,97.47972081744392
AQ_16E65D42DB3D,94.13646640894312
AQ_EA673D3E6E21,107.2522216694748
AQ_F802338459B5,106.98849372686554
AQ_5AC5BDCC4ABD,107.11295867722045
AQ_8E8460AE2F97,131.95937703401674
AQ_5DAB84BA2CE5,113.26551471855528
AQ_20B2BC0C0622,145.54918270903943
AQ_0F8B1520368A,153.83599153606784
AQ_B11A88F52738,176.1072709605427
AQ_065181E75517,186.86982686309375
AQ_ECE3FC85834F,176.4237597278865
AQ_242BCB8EAECC,192.49253885123028
AQ_62D3173D31B2,171.07200562545145
AQ_5E6D9791945E,167.0094572956873
AQ_48FAA2881B9E,182.24933780965412
AQ_FFE32B693187,184.2554164296845
AQ_065F4AB9253F,222.55011592704417
AQ_31EACDC3FA5C,226.9222973359523
AQ_5CE94F6FE4E0,224.05597548998443
AQ_91695021930C,259.91485368534586
AQ_041A12DC72AC,265.7006582170115
AQ_9F1B85E2FE88,248.1586733885351
AQ_232259595F59,186.55313613252073
AQ_2D15C9BEF15F,123.10402446051789
AQ_6E85A45BD556,34.356037743280304
AQ_FCC9F767B30C,29.161812871832737
AQ_7199E8191ECA,24.58001422576615
AQ_C9921D0811E8,16.357180322973903
AQ_2AF21A0992E9,12.710617308860932
AQ_15BFBDA9B845,7.060329426594486
AQ_06F88676AEEF,7.844715952432182
AQ_046BF7ACA75E,16.825070124266162
AQ_7805D78C94C9,20.90913331621313
AQ_48AC45BB4819,16.390144780824524
AQ_8D53A899A104,18.048406027914464
AQ_0F25BBDF4823,21.136770545739218
AQ_F65A91BBD0D9,21.638194323193122
AQ_D22F0B7EDD98,20.27976860948189
AQ_01EE846BF227,16.76461246620697
AQ_FD6A9D697A91,14.83930183180106
AQ_447E3C809E9E,13.710449307052441
AQ_85853101D9CF,12.843144394721003
AQ_B211CD9C51AF,12.357206480482738
AQ_8F848772F767,12.595256654975485
AQ_8CE00DB59D8C,12.340749955699232
AQ_260E2D9FA325,11.33739816634946
AQ_C5B8AD0093AA,12.702303106249708
AQ_975720DF0F9C,13.623182670236895
AQ_DDB0E2AB8806,12.959809969370147
AQ_8374EE9A0C47,9.920199406774053
AQ_8BA53C3DCF8F,10.297701954784385
AQ_D2E364EF4515,10.804311607816176
AQ_04D4196C5570,11.387570397975919
AQ_04B63B48E902,10.750226408895648
AQ_D4C3B0FA0164,11.439060945816442
AQ_064C5FA02680,10.262971882050111
AQ_366C940C6579,10.924170204092064
AQ_F8089F0FB6F3,10.014117805151335
AQ_BC4D5CAB05F9,7.736768048333462
AQ_CC041F58D9E2,8.168564590858146
AQ_D6846AE29687,9.680831899163223
AQ_4701CC73CD3A,16.324852082385856
AQ_88297B9F2599,27.742894370368134
AQ_8CC7FACB5A54,37.93099708800356
AQ_DE19640FA63C,48.12429386622383
AQ_780117EA0AC6,40.20653025329284
AQ_5E40FCED3899,48.072041717795166
AQ_70F33E4E5DF5,40.90095691276656
AQ_F1413D45F4E5,23.913603577860638
AQ_1B5FF109411D,13.955533780004844
AQ_45D99BA400FA,11.983631537889393
AQ_45498D35979A,10.443469237464617
AQ_E2C3ECFBEDEB,6.872487681996094
AQ_5463A7DDDDB8,5.834590361053164
AQ_2B2AB0DA9448,7.618694939460663
AQ_94DE8CC70884,14.654833276791159
AQ_27CF698BBF8B,30.322872482180795
AQ_87E9BD086CED,35.14366553038396
AQ_2F1D2E81503C,39.245722256037816
AQ_4C0E54D30E59,44.221537035205614
AQ_592E04AF9F62,46.49010492039496
AQ_42715D81489A,40.3267071955353
AQ_112F1653EC93,32.51069076152595
AQ_943023A3BBB2,36.59098405868187
AQ_72BB1D9FC13C,51.61705845738279
AQ_C3507586F3DB,54.421282400388215
AQ_43E9D48BB7FB,51.96594475174322
AQ_32242CDE5C9F,68.57227834716531
AQ_74C2E5CB6121,66.54806402199026
AQ_A71994FE359C,63.0906798167938
AQ_2027D54D37FE,62.81156923256657
AQ_7D731A50D920,75.25206343247378
AQ_F16D1078C998,81.80843726357608
AQ_AFD634F6A6FC,82.24155866033465
AQ_ABC845D4A262,81.48641008580012
AQ_F448E4B63337,85.8430688944721
AQ_B33103D07508,75.4453519029206
AQ_4363389F6C4A,79.50400963983499
AQ_E371A0B50537,96.37116885255546
AQ_902C61EA2457,121.0618854929528
AQ_0259A4C32B00,125.94602838255759
AQ_73185CF4A04F,99.22504449846396
AQ_0AE29368F17F,92.41536873914231
AQ_271BBF6CFDEC,107.63787985953995
AQ_E1A0E47EC474,108.80162354245984
AQ_765EA9B656A7,106.1266565763948
AQ_083DEE1A441D,91.07188430245698
AQ_D1CDB3B42877,80.9667613511393
AQ_3C1B02EBCA2D,45.42657924368471
AQ_A1A690E3F92A,38.3037332601372
AQ_B530C38BB1C5,19.114649205974754
AQ_60BBC1B88560,14.21364415959647
AQ_AE83E8C80CF0,10.969629096142185
AQ_F076295039D9,9.93814732079457
AQ_CE44DBE5CCE5,11.535051323933024
AQ_2E741296C396,14.082389739283123
AQ_9EAA99F19AF9,16.37681678148469
AQ_1BB510DDEA1C,14.141168554878107
AQ_E47765E3BCA3,11.628446296280833
AQ_F3C5E99C4184,11.588139504959102
AQ_C41D455F6E0D,10.892649489145592
AQ_5826777D53D6,10.969855081717705
AQ_4829C3B8CEB0,10.744643619872612
AQ_5C0AEEF16066,12.066367742589206
AQ_63D31A530E48,11.747127692852786
AQ_497AFE8A79CA,13.16351468947584
AQ_EBA199EB8AC1,12.547629553122869
AQ_2342430830B6,13.343877369346563
AQ_7107466554FD,17.049745583522725
AQ_135526CA5F8B,13.70876488209646
AQ_17D005CBA408,29.610901314426844
AQ_D4807D422C38,12.94898679111094
AQ_997B000A9F44,12.185596424634674
AQ_DEF9CD37390C,13.093142325892368
AQ_82F7CA6C6E52,13.755207762442597
AQ_8EAC543067D4,14.872613617977303
AQ_853451E82764,14.86326357500674
AQ_BA38F0779492,13.802130825140646
AQ_A60F9DDD1EEE,12.094749416141097
AQ_508CE55640FE,13.422215076783113
AQ_F0ACE08637C2,17.67106464779066
AQ_C819BFD3F4A2,13.204258584746844
AQ_8DCF84556F0F,12.861762172205024
AQ_7BA996A4FCF2,11.357399384416418
AQ_783045E481CF,11.684255031942195
AQ_706BB59F943C,11.510637659973392
AQ_873C668E36C2,11.161140516450594
AQ_E532B6B70B5E,12.746098121182166
AQ_F19C609CD74D,12.449172897586124
AQ_779ED02807FF,12.770799248038486
AQ_4DA1998CEB9F,13.438060833887704
AQ_2189C5B2F2CC,14.50513288637916
AQ_A22D1C5DF0D9,17.580395667012542
AQ_0A1ECC1AAB79,14.145804175141452
AQ_B94ED4EB041A,15.93700696238507
AQ_A8AE4D3D8A7D,14.71120313286024
AQ_21046882EF4B,11.496516706129462
AQ_CAD93A8D71D6,12.382875650322875
AQ_6565318551B3,19.735716544636475
AQ_04D04268A492,14.106431799455933
AQ_9282D4DEB590,15.556633795068246
AQ_AAC9D1B40301,13.738903819605442
AQ_7002CB5BC924,11.81860527842838
AQ_2D071E1CD5FC,12.605836783297454
AQ_899B8C5DA308,14.32461332566408
AQ_7C78DF5A9419,13.328572379695153
AQ_51A938C64229,13.021691086620848
AQ_589D556772FD,12.831700806558656
AQ_D39042B4B442,12.204429520986002
AQ_86C38B24ABA2,11.683892933170819
AQ_DAE792A3468B,11.535464537618
AQ_5222FA108A60,12.127461054543422
AQ_5705B252D953,11.542011407809236
AQ_D33E537F67F9,13.077730770043763
AQ_47C3DCC6F73F,10.482532361961084
AQ_18C4C574A382,15.345739569015164
AQ_1BFBC577A495,11.749827022561538
AQ_6E38C3DDF564,10.965590684463054
AQ_A485E4E56EE7,11.550216706849652
AQ_9A265D307084,10.118330578123356
AQ_29E250964F87,7.839594723963518
AQ_47F2547A4A2E,9.565099261426168
AQ_CDF7888BDBA9,12.96921062841941
AQ_3F277FB55DAE,14.873190598583378
AQ_3EA673833795,14.575255768829356
AQ_7F4784D94D16,11.656390594298992
AQ_B6DA061DEF56,12.002896373402232
AQ_592A81D405B4,12.185265228603319
AQ_E68AA5A1244B,10.060525335277555
AQ_BDC489EC80DE,14.027718170618087
AQ_D8F1EFDBE74F,16.00855003945432
AQ_6356CECE8640,12.643426179155478
AQ_61A281B24A87,15.381121585675958
AQ_C14C3953B161,23.426701061295944
AQ_0A6A4AC977BB,32.60402622059697
AQ_B2607F611627,42.64195110005037
AQ_A4F46BB3CD81,159.6369530748572
AQ_FD51C8AD9813,81.32186917561909
AQ_A58105BD9889,99.57271334453027
AQ_A5A48459806D,39.13055650561373
AQ_B4D0808F4B3B,36.819259239462106
AQ_79CBECDD19EF,30.907175732995494
AQ_59A53007341A,30.868697120784276
AQ_EB618017ADFA,34.84362901260408
AQ_61F888329899,30.67460710621023
AQ_E0DB5AB1A09A,32.52106127247337
AQ_78216C704697,43.619303688385024
AQ_B5ECB9927274,46.39980210746436
AQ_994A81785512,87.06072830892083
AQ_7332D60EFCB9,104.30708773913635
AQ_D863630DADB9,81.0760466648699
AQ_FA4810A17550,78.4725212609046
AQ_A8891EE536EB,68.0163362168832
AQ_DCB681D371D3,52.62368069943514
AQ_B44E14D32E8F,56.52090447055988
AQ_3B52D0AC2B4E,65.11192822938276
AQ_E2062CE0CCA3,72.75555519199656
AQ_514D21D195C8,75.73389061724237
AQ_0473297751CD,86.10516499740022
AQ_05808D8BFDBF,97.91196864737738
AQ_21C26D23958C,60.779046689013114
AQ_4C80B8745441,66.35629875479465
AQ_ABC367D0FAB8,142.77817824234623
AQ_0DF79DCF67D9,124.1616706023507
AQ_6FAE2B0A3D28,84.99104919691541
AQ_558B6A88FCA8,67.97427284838965
AQ_C9CD7613A251,88.02200381928402
AQ_6C251B076615,65.67438110250434
AQ_07F3269C821D,53.768646013601085
AQ_A9F394E0C3AE,59.68286810158701
AQ_385AC519847E,43.339626005378925
AQ_7AAA340D12B9,25.02131787502965
AQ_4F5B7DA3F955,20.09196142313486
AQ_F969AE1604F2,23.60395262480256
AQ_B1147CDA76C1,24.773314068662998
AQ_BBA0E09E679E,23.147499553941017
AQ_D4C668B4745C,19.06041117566563
AQ_1CC3E75C7C17,14.347411353463128
AQ_9E317348C13A,15.637056790676047
AQ_765926EF4064,16.689557263642175
AQ_FEA63154D068,20.57742224725003
AQ_88C787A2FC47,26.45321089623933
AQ_A1C7BCE77F13,35.73979982440837
AQ_18D1EF8D18E2,46.87516421354377
AQ_70D558A48A8A,64.01145364302417
AQ_E22B8DFEBC5F,70.01322894730876
AQ_9085912E8FB1,98.912431946691
AQ_9531446BF4B5,125.74982051935588
AQ_8B8351DE0001,147.13096636125644
AQ_6A83DBD53E37,128.69677869436566
AQ_E1EE65BA5EB3,102.17410115377272
AQ_6A72E3ECB15E,91.99698614196274
AQ_7AA5A5192249,86.46549862998855
AQ_6BFD40C7B146,107.24024556819995
AQ_F951ADB4DA46,108.61213201724865
AQ_19B068042706,111.58919197113697
AQ_837A9B295545,105.42117372003787
AQ_B06C7C053322,160.523350880038
AQ_EB446C74C47A,150.85877648204306
AQ_DE99D5ABD08C,129.31521450081837
AQ_18EF749FBC76,146.89082096357745
AQ_FD17C10B7661,158.64551702760738
AQ_877344A2DD9A,144.2533401022414
AQ_08DE5323AC78,153.90985170513636
AQ_0969D4862D08,183.92377850325383
AQ_00F50D061CF1,189.3569993645826
AQ_3F55197BC2C9,196.31977586504414
AQ_0E68904719C9,208.36742498873699
AQ_68ABA43C3925,202.27789185473907
AQ_B5BC9285DF0E,205.88546724934028
AQ_74E5A7538D3A,229.41495585860085
AQ_C6E173EAA332,225.70863622092205
AQ_4D4BAC2B0B70,205.09696739768086
AQ_31F035FE199B,220.18214952961918
AQ_F61AA65B993C,205.38075239548604
AQ_EBA0BFCB7B47,201.3792658844984
AQ_803DDDB3C39D,204.139143433601
AQ_3B693195F1DF,207.29519805745744
AQ_36F5F5A3C927,224.49455214571742
AQ_2B382F1B103E,227.43428186961853
AQ_16D6327E13FC,235.0016336252083
AQ_206A8285343A,231.27702067585997
AQ_087A83877B61,250.00969334314368
AQ_0A14759DC028,240.4927626218956
AQ_EC9C5AC09AAD,218.7899672142838
AQ_6534BB903748,192.847774285044
AQ_7491E56A3096,167.3976132595309
AQ_1D20BFAE1E1F,206.57379970074393
AQ_BED4A6A0B89D,210.93413852954896
AQ_E04F1C3012C8,212.06585659626032
AQ_F18EE853EDDA,235.69413245134953
AQ_A219864316B2,246.60199751450202
AQ_6028F51574CC,244.79207628221897
AQ_B73DCB5EF78C,252.8917983205182
AQ_8D5455B5F59B,306.1757199106826
AQ_0FECC2BCF886,263.76475289178615
AQ_4E125AFBF824,249.42597304744564
AQ_87C072AC6EF6,257.152704077814
AQ_F2388529F0CB,253.43335258801673
AQ_C257B4F1E1C5,246.18871541706616
AQ_D407E8245734,237.45237775340675
AQ_CCD5F8FF2A67,232.12470804668715
AQ_FC2A7D876B6D,178.61570233986322
AQ_1407F5394B75,62.62386681331518
AQ_D7484CF68C1D,33.53652958350458
AQ_9D2540CABA7A,24.91116508464953
AQ_BE68F9A07AEE,12.933360775935753
AQ_317A82545E82,13.101174650620166
AQ_ECE1927B45F2,7.426922857978849
AQ_2028516C01A6,9.131051778823538
AQ_FD6386ECAC86,8.132847265948117
AQ_1F59E91E4E9D,5.412555875648568
AQ_9AE20373E53C,9.11501370449293
AQ_3C5590449E54,9.928519071959393
AQ_E87FFF553F76,9.253551699284067
AQ_E35FC8AA0083,9.260941545857873
AQ_1D1CF62BC502,8.773067980154444
AQ_AE0C1106EF2C,6.608495249889875
AQ_29F527882972,4.42352686337881
AQ_7494E7BAC000,5.541164588947729
AQ_E90AB9E86627,8.490262832484696
AQ_A587FFE9C167,5.596451823469324
AQ_F2BE02130994,9.4678828086237
AQ_5C4FD6790A30,9.19898110757415
AQ_437EE891F5F4,7.988202887560167
AQ_C7E20AA57DB5,8.609851189226525
AQ_E47546BE7156,12.770321322793977
AQ_C61D20859A95,17.160416828288216
AQ_989A9A0E02EA,12.934862956969667
AQ_9A736144CE8E,12.956879078406557
AQ_9559B5BBD432,11.428604304629298
AQ_4CCBF3554D07,10.403066982506367
AQ_CEB90DEADD1B,5.695735245424913
AQ_D6BB01556EB9,11.316821432639452
AQ_C4465A8E35C6,12.394783344777986
AQ_97F15A00114E,16.920553240729358
AQ_1BF012513A5F,20.64268912019369
AQ_98C4AD45163E,37.92398611715754
AQ_B2E945C6DFAE,56.66275352380492
AQ_412787B183F0,62.89476124629564
AQ_A0EDCCF6B6C4,61.05049922628579
AQ_AAB87E235D37,48.581466813700935
AQ_2D7AB072F895,42.172201474705986
AQ_B991F414FF1D,44.288304337451
AQ_12E232C54254,44.26970864403689
AQ_28E40DD9FDE8,47.836833093722824
AQ_3414DC5B9DEA,48.96326242614532
AQ_EB6211EB8283,41.05202988298519
AQ_FCB633E40F54,44.539200763543924
AQ_EDFFAC2E2823,47.88345335276637
AQ_FF5795A11344,48.97523971129016
AQ_EA1834377E60,55.97793712386021
AQ_94F7B0664D4B,44.28481123646943
AQ_EF96C345F6F2,86.00655177690048
AQ_62984465E102,73.47694047716179
AQ_FAF5517C05CA,71.30567643063864
AQ_4371DE032B30,54.50867733508517
AQ_40C101347FDA,62.15165673369729
AQ_FA62AA4CB449,75.26354333678445
AQ_00D90DE0BE7E,88.35925553843309
AQ_526FC112B0C3,91.72410878021803
AQ_C80638F92F30,89.75825765807775
AQ_2FF083E1A2EA,95.06989709876073
AQ_1D990E4235FC,103.20631622856388
AQ_D8AA69AAEBA7,94.5311449544035
AQ_BD1AAADE0B69,92.18362034587786
AQ_FBA122E8A685,91.32453393422178
AQ_2251B0591439,98.83636928213791
AQ_B8C04263BF57,100.98425108281295
AQ_F0D071F7DB64,96.99582651947362
AQ_BDF6C9CC4CFB,93.20124254567158
AQ_E9F822BE4276,115.16846833400768
AQ_B5EF38613C83,108.01864974027906
AQ_CA1E82CB8D98,142.42144938976358
AQ_302E18AB4CDC,127.53901240467626
AQ_F1852796109B,108.55942481881506
AQ_51F77B717AE8,138.410240154975
AQ_0CABD866E72E,142.93153413859417
AQ_D2F95D3382E0,131.33270580197546
AQ_690B6AD14ABB,158.50508116111922
AQ_016F3FA1CD1B,156.82083533694853
AQ_280CF5141247,90.25337604498532
AQ_963DBD0D4E47,27.617426147743146
AQ_52A67B78C56C,18.598131911406103
AQ_79EEA8497001,13.099425318669676
AQ_4D3A55E749FF,12.835819136128379
AQ_06E2125E8BFD,14.06579415253178
AQ_191B6F67910B,15.520756673691558
AQ_AE2353BEFEFE,15.648651307711008
AQ_6A01BE06399D,12.279699350866297
AQ_FF2C2539133C,11.214040877264155
AQ_4C945DAADBDE,11.251420742950083
AQ_B1CDC1CDF167,11.909803074005751
AQ_03BE04108EE3,10.2258218130346
AQ_1053B10E0A1D,8.99670544478922
AQ_D8C494716762,6.629781849822166
AQ_B303B915C5EB,8.398576855308358
AQ_0BAEA57EF92C,8.373767749740361
AQ_CD84B408A558,8.812474266918695
AQ_D2279E6CCCF1,11.700731783047772
AQ_DA57E06471D4,11.111931812866098
AQ_7ED1A67104B2,10.708469212681488
AQ_273C37FE8233,13.443304977393053
AQ_883F700BCDE1,14.743494691353812
AQ_FE5FC1B7BBC8,14.081435243838891
AQ_F8F057C3A3BF,57.80369547659851
AQ_489FE96A275D,168.5486744742113
AQ_630830FA9244,22.39785418549081
AQ_9CC11193C13A,32.241119864457936
AQ_C64EB1DF5F26,27.28843191956447
AQ_D2B705B785E1,21.100360638768706
AQ_AB537C54DC35,34.43093355352679
AQ_253139E7B8A2,41.015384467072714
AQ_A1AA5F32A6B9,52.553602733230825
AQ_B47FE0BCE4C7,126.81565082580714
AQ_2513015D42AD,88.47701668576029
AQ_42153C537EC2,123.41876737183117
AQ_CE96BA0D1A72,203.89023564506843
AQ_65FFD3644594,97.66433021863416
AQ_DBD8CD0405AC,37.33399925196556
AQ_CE2EEE2B45C1,69.79373428543231
AQ_3741872793E3,70.60300131755777
AQ_FDB8CE2193B1,70.08189982393439
AQ_0E3C6172367A,75.62925724642564
AQ_0D97CEDD36A8,70.64365349021814
AQ_2189E962E646,80.81214479084485
AQ_CC6D3727279E,80.50478665243068
AQ_960AE3190012,82.85401373662698
AQ_2538E9A6BCAC,90.69463849469923
AQ_50151C082750,92.8064184688216
AQ_B53570AA31E6,92.29309681939573
AQ_325FE7722F38,96.8163174054534
AQ_9B5E7527D1BB,96.27435544811577
AQ_547057F693B4,102.69614387293753
AQ_AF415D1B4567,104.87295694439592
AQ_04039350885F,107.22620030602843
AQ_17220F737FB0,113.43706094405205
AQ_1AA431813BDF,117.20162502600765
AQ_8C65080EA206,132.1883012003981
AQ_DB012D43A959,141.75822919212362
AQ_19B629770606,129.85586841310158
AQ_5EE9B676D3A5,130.74174047654907
AQ_B2F3E65BF911,116.39834941432893
AQ_B1BC2890B145,37.15971729786302
AQ_34F2F2EEBD95,14.781460193883632
AQ_24250CEDBC0D,17.552064695708733
AQ_82268FCC3943,12.371107728563523
AQ_0C9A60FD2CD7,11.627748862592602
AQ_733C347083A5,12.92519633516747
AQ_09FBEDA63D46,12.746906493931652
AQ_14E0650B0478,14.855130090146936
AQ_7E3952BCB54C,15.727204618345453
AQ_71B798DB6EEF,12.19963370045433
AQ_9608F8646747,11.874600456009452
AQ_9A250738FB80,9.186542805769044
AQ_C2A05F67F92E,11.112054007094265
AQ_D8882EDDF0A6,16.422159842071963
AQ_0533A3C5339F,15.947838138984906
AQ_63A423C3CDB3,16.752018921359138
AQ_349A206EDA46,17.24214862290373
AQ_605A662E0270,15.137436144409618
AQ_B0B797A00BF3,11.612770161565559
AQ_F0D1F77C2F8E,12.329896547367097
AQ_B03C3266D668,12.883820835630603
AQ_DF099A8945B3,8.282020201204192
AQ_28A97CADC79F,10.759547173740275
AQ_48DACAB4C025,12.45603506057882
AQ_FE79FF6EB3E4,14.087183134519085
AQ_8D8F0239E6A2,14.96358934294941
AQ_C87EC9147160,21.43545672917267
AQ_ED839C23930C,47.47077922407444
AQ_89268D69C51B,58.3827746974703
AQ_D1CCA04EC760,32.04983654424189
AQ_B5AD82702533,27.16051903900096
AQ_9583ABDF8C86,31.625522725431466
AQ_36DDA9288348,29.079881915183012
AQ_D172AF6E1647,24.918058427044908
AQ_98E21930A730,21.09373304926831
AQ_4352E505DB09,20.147170271532687
AQ_29E875B9EE8D,15.163726372996335
AQ_ACB2F20E19EB,16.181309599870186
AQ_1F555FDA73C3,18.561730671962167
AQ_C09A4C145479,21.58405295184993
AQ_89EF2D7341C6,21.210491226104015
AQ_C84C5D654544,18.98938026311176
AQ_E7DD577ED2F0,22.626657391123924
AQ_B97364C4DC68,17.230129726696713
AQ_76514DD36631,16.318843371337866
AQ_F4F96F80D321,13.478108062450657
AQ_6FFFCA7ED263,15.074756211191263
AQ_6E5C15AC7771,17.473594597828463
AQ_093C2A6D23CD,16.08010017680029
AQ_0E4D8E2A6C44,18.107814432131608
AQ_94514B5CFEC3,19.680863466621734
AQ_E1EEE6196258,19.401717756641162
AQ_92361C1D5912,14.571477430317678
AQ_9200181E5CB9,16.257870035385544
AQ_072A28D87EB9,18.330700316623773
AQ_27B519AC7E7B,28.109995997088543
AQ_CA6687CD0642,31.949123214301675
AQ_85B8F55A544C,16.01825521768809
AQ_6E238CEF53C0,12.620473361800194
AQ_7A9048B3DDB2,12.6438802268109
AQ_C7E5F18FD780,11.212677517368205
AQ_D48E99BBD2AB,11.597976534713538
AQ_362D01984531,13.342074773630117
AQ_06FE9707BE9D,22.37640230956204
AQ_37041AF38864,13.60072368262439
AQ_E65BBB9A6AD4,16.512442247537678
AQ_4E0454931E76,16.191356244033127
AQ_CF1E7CD96E98,12.852238749642282
AQ_B3E227288960,13.79203885021999
AQ_0B0B966D2F77,14.457705713771025
AQ_F36584CD40F6,13.424460692278393
AQ_E35B21BCF28F,14.932693675696788
AQ_347F2152BE3A,15.046656776533057
AQ_F4B2F1071F80,12.679235599472003
AQ_C76BF1703B60,12.74535146767385
AQ_4E9C7F3EFBA8,13.310885622011627
AQ_6A9F9C21A3F8,13.790257694831988
AQ_14B170D93357,12.837346726999977
AQ_FE4CFC497BD7,13.059086764252262
AQ_727B5B70DF8F,13.547464687272125
AQ_68A2C51A4A96,34.98359886174409
AQ_021B332DCE40,32.65478744386832
AQ_74E5FA7EDA22,12.227879945646768
AQ_637BBABCA7A1,18.826217669698355
AQ_174F92DB97DF,12.037668682579344
AQ_76A7A6F28D3C,12.848639144652262
AQ_E59D1A059731,19.250128890017038
AQ_5FF79779742E,31.088452150622697
AQ_AE8718416FC3,36.917879750354494
AQ_176833391145,29.71658280622796
AQ_C2A10B716895,65.32190072264558
AQ_5A280E99F2F3,65.44454233395221
AQ_F2731C02E702,31.44968773365284
AQ_85C05A7EA251,36.530712294473375
AQ_D6B44FFFC31D,30.611068686513647
AQ_F818DE0EAC05,25.705091356270504
AQ_BE4CE0680E95,30.429062149106056
AQ_3180AFD4DEAF,34.68612788540616
AQ_B2D9F74DAE94,35.82758646340683
AQ_DE9D6475C616,39.306365183479436
AQ_F7E19FE03EC9,41.93204216333572
AQ_1F5A1B2DB3A8,48.29209358603725
AQ_6BEDF4B7D8E7,43.484577551621896
AQ_EF2177535228,35.4686723816429
AQ_7D75EB0355DB,42.558046420631634
AQ_9C46F04BF37A,35.30614231483589
AQ_877D740D0D7A,36.73661765518191
AQ_1041171B0DB6,40.93348518199931
AQ_6B387F9CF8B2,32.971570979278
AQ_027C6FA38FAC,41.93278700554191
AQ_BF76A1ED9B15,39.49484150076852
AQ_06BBF5D07F59,40.54101878103509
AQ_E9C4E176F8DB,46.92639389972418
AQ_24FE8187D77B,63.059988373007286
AQ_294CC2A39162,71.3656428004747
AQ_B5F7CCAEC794,76.96009839839134
AQ_F5F7CA93C99D,82.85139185642367
AQ_5241FB1A5874,75.8051117899487
AQ_26D4C0267539,67.63235042129902
AQ_09D371DBD757,79.87630680465617
AQ_A8ABC6061ED7,60.30719837711325
AQ_B2239D740A2C,53.41964274048957
AQ_44D9B35AC930,58.738650105069645
AQ_44423BA3861B,67.08092657319612
AQ_DB111BE5355B,88.10390551836997
AQ_9F2992AE7CF6,70.97071251541307
AQ_415B6C7011CA,21.006813652084173
AQ_868135F2A9BB,7.826346060920787
AQ_ADC1617204FF,8.346966968909177
AQ_93988322F245,9.981550157097056
AQ_50DE61C6789A,12.197107123056028
AQ_A163D8D0C6B4,13.07243607558722
AQ_1B7A9E45EA98,17.63559189035641
AQ_F86B7AD43AA2,16.023108317917124
AQ_8D17079DFF97,21.554413116498868
AQ_2B7197C59933,21.427403021665913
AQ_C687FA896B55,31.51710731665008
AQ_D2FC93557558,23.83546497860298
AQ_0A26B57EC119,15.912200185488269
AQ_9E8A915402F8,11.544401126650675
AQ_B03D74586B2E,8.279763173794422
AQ_2C77D683D65D,9.037928114958477
AQ_F3331FAE65D3,8.852319337940694
AQ_E1A7CBEAE70E,12.009064984591026
AQ_C79453A27870,12.91018928610958
AQ_A120DFC96829,17.784723591734352
AQ_AE485843D3B7,15.125262008175731
AQ_748466ACC3CA,14.804032570320471
AQ_BEDEBAF785A1,9.688433054184582
AQ_0C79C96563D3,12.509470926697766
AQ_25B885702042,7.640993896006681
AQ_CED42B2608FB,24.10842377790907
AQ_FF735F28FE3F,4.259437867034728
AQ_17491FF5C29B,5.91245756782137
AQ_3F8E93FCA1E7,6.665539885005731
AQ_2869AD3FE1BC,5.4766143162591945
AQ_43C94A00BFD9,4.1234368564876
AQ_6BF5D617FC71,5.215690387343804
AQ_213738205998,5.310847825618052
AQ_9C67E4ECAA6B,4.760148960706618
AQ_B9BCD3EC2A7A,3.69641300613678
AQ_927F89BA4294,7.172983446073637
AQ_CDBB381A2238,7.023069276289928
AQ_7B904AD7ACF3,2.624650643077158
AQ_C0EB2CBF7A73,4.584807601005937
AQ_C92D587CB81A,19.560039367582917
AQ_3684E61D63EC,12.645883407958365
AQ_42ACF2EC086D,3.97906503957095
AQ_D9971D240366,3.014547190720032
AQ_9D9C7E33B579,7.447497497547762
AQ_C9D4A107C348,8.098709715528164
AQ_485C86BCCFB2,7.0930617875873025
AQ_AAE5EE7D80AF,6.500705135401167
AQ_F468B01D6005,6.270816795157774
AQ_D9F616361425,6.00400688666796
AQ_14ECAA3C5AFE,6.24937483161655
AQ_DC0C6E8851FB,9.655547264802875
AQ_4A6FAAD9CCBF,13.135576426625
AQ_9D9C8971E5F1,12.642982729560424
AQ_1DF36C430D7A,10.557461454097608
AQ_9AAAD2911E39,10.79028490784907
